having_ip_address,abnormal_url,google_index,count_dot,count_www,count_atrate,no_of_dir,no_of_embed,shortening_service,count_http,count_https,count_per,count_ques,count_hyphen,count_equal,url_length,hostname_length,suspicious_words,digit_count,letter_count,fd_length,has_title,has_input,has_button,has_image,has_submit,has_link,has_password,has_email_input,has_hidden_element,has_audio,has_video,number_of_inputs,number_of_buttons,number_of_images,number_of_option,number_of_list,number_of_th,number_of_tr,number_of_href,number_of_paragraph,number_of_script,length_of_title,has_h1,has_h2,has_h3,length_of_text,number_of_clickable_button,number_of_a,number_of_img,number_of_div,number_of_figure,has_footer,has_form,has_text_area,has_iframe,has_text_input,number_of_meta,has_nav,has_object,has_picture,number_of_sources,number_of_span,number_of_table,URL,label
0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,22,15,0,0,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,136,0,1,11,135,35,52,0,1,1,22676,0,421,253,799,120,1,0,0,1,0,26,1,0,0,0,76,1,http://yeniakit.com.tr,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,26,19,0,0,21,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0,0,14,68,9,30,1,1,1,4800,0,141,70,224,0,1,0,0,1,0,11,1,0,0,0,17,0,http://valuecommerce.ne.jp,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,http://gsshop.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,1,1,0,0,1,0,0,14,9,0,0,42,0,0,28,8,76,91,1,1,1,4765,9,100,10,169,0,1,1,0,1,1,10,1,0,0,0,46,0,http://invesco.com,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,15,0,1,1,1,0,0,1,1,0,1,0,1,13,6,0,0,17,0,0,8,27,19,26,1,1,1,5976,0,48,16,209,0,1,1,0,0,1,18,1,0,0,0,54,0,http://jbwere.com.au,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,13,6,0,0,9,0,1,1,1,0,1,1,1,0,0,0,0,6,6,0,0,284,0,0,21,20,38,60,1,1,1,14093,2,314,11,315,0,1,1,0,1,1,20,1,0,1,28,44,0,http://aon.at,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,1,0,0,1,0,1,0,0,1,8,14,0,11,40,0,0,6,35,41,37,1,1,1,4517,12,51,85,379,0,1,1,1,1,1,23,1,0,0,0,44,0,http://plotly.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,0,12,0,1,1,1,0,0,1,0,0,1,0,0,9,30,1,25,93,0,0,23,38,13,31,1,1,1,6586,4,134,33,290,6,1,1,0,0,1,25,1,0,1,4,87,0,http://wien.info,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,1,1,0,0,1,0,0,1,0,0,4,25,0,0,234,0,0,27,31,54,49,1,1,1,15515,23,213,37,245,0,1,1,0,1,0,8,1,0,0,0,245,0,http://chestnet.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,1,0,0,0,1,0,0,0,0,0,25,0,0,0,187,0,0,21,6,15,28,1,1,0,9555,0,251,40,327,8,1,0,0,0,0,25,1,0,1,54,89,0,http://cornelsen.de,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,35,0,0,0,53,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,http://coronawarn.app,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,1,1,0,0,1,0,0,0,0,1,1,3,0,0,38,0,0,30,7,25,22,0,1,1,4873,0,81,9,183,6,1,0,0,1,1,11,1,0,1,45,52,0,http://mercycorps.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,22,15,0,0,17,0,1,1,0,0,1,1,0,0,1,0,0,9,0,0,0,1,0,0,9,1,30,63,0,0,0,4340,0,61,4,289,0,0,1,1,0,1,21,0,0,0,0,27,0,http://ugmk-telecom.ru,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,14,7,0,0,10,0,1,0,1,0,0,1,0,0,0,0,0,0,27,0,0,59,0,0,21,37,19,23,1,1,1,4313,1,47,71,315,0,1,0,0,0,0,27,1,0,1,153,4,0,http://ada.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,0,12,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,16,12,6,5,2,3,9,0,1,0,1201,0,26,2,24,0,1,0,0,0,0,11,1,0,0,0,0,1,http://pkt.world,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,1,0,0,1,1,0,0,0,0,0,4,0,0,0,70,0,0,38,53,87,29,0,1,1,7137,0,240,68,494,0,0,1,0,1,0,22,0,0,0,0,61,0,http://aish.com,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,http://pusan.ac.kr,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,72,0,0,0,1028,0,39,2,27,0,0,0,0,0,0,1,0,0,0,0,0,8,http://victorianweb.org,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,20,13,0,0,16,0,1,1,1,0,0,1,0,0,1,0,0,6,5,0,0,80,0,0,14,71,15,51,1,1,1,11580,2,157,39,431,0,1,1,0,0,1,22,1,1,0,0,110,0,http://fastcomet.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,27,20,0,0,23,0,1,1,1,0,1,1,0,1,1,0,0,9,30,0,0,180,0,0,38,11,61,18,1,1,1,9364,0,291,27,210,25,1,1,0,1,0,24,1,0,0,0,146,0,http://blockclubchicago.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,4,20,7,22,1,1,1,3570,0,10,14,27,0,1,0,0,0,0,4,1,0,0,0,6,0,http://homedns.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,http://cookiehub.net,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,3,6,2,59,0,0,0,1563,0,14,2,8,0,0,0,0,0,0,23,1,0,0,0,1,0,http://fontshop.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,5,1,80,1,1,0,837,0,2,2,17,0,1,0,0,0,0,8,0,0,0,0,2,0,http://hydroquebec.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,25,18,0,0,21,0,1,1,1,0,0,1,0,0,0,0,0,3,7,0,0,76,0,0,26,15,47,15,1,1,1,4564,1,107,9,126,0,1,1,0,1,0,23,1,0,0,0,73,0,http://magellanhealth.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,49,0,8,76,0,0,0,3559,0,110,38,97,0,1,0,0,1,0,19,1,0,0,0,0,0,http://fayobserver.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,1,11,0,1,0,1,0,0,1,0,0,0,0,0,0,10,0,0,192,0,0,26,25,20,67,1,1,1,10771,9,218,24,199,0,1,0,0,1,0,26,0,0,0,0,118,0,http://neo4j.com,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,16,9,0,0,11,0,1,1,1,0,0,1,0,0,0,0,0,3,13,0,0,48,0,0,8,45,49,29,0,1,0,3998,0,98,23,304,0,1,1,0,1,1,18,0,0,0,0,32,0,http://bca.co.id,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,1,0,0,1,0,0,0,0,0,1,6,0,5,81,0,0,21,33,39,59,1,1,1,5569,0,80,29,408,7,0,0,0,1,0,23,1,0,0,0,50,0,http://hostnet.lv,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,1,1,0,0,1,0,0,0,0,0,3,4,0,0,85,0,0,39,23,29,48,1,1,0,8767,1,125,60,330,2,1,1,0,1,1,21,1,0,0,0,76,0,http://templafy.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,67,0,0,0,67,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,http://zonos.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,19,0,0,22,0,1,1,1,0,0,1,0,0,0,0,0,2,4,0,0,22,0,0,9,6,12,15,0,0,0,2015,0,32,22,85,0,0,0,0,0,0,3,0,0,0,0,9,0,http://shanghairanking.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,13,6,0,0,9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,0,0,82,57,98,40,0,1,1,4644,0,92,19,213,0,1,0,0,0,0,9,1,0,1,51,24,0,http://rub.de,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,31,24,0,0,27,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,28,1,0,0,198,0,0,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,http://securetrafficrouting.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,15,66,0,1,0,1471,0,88,17,120,0,0,0,0,1,0,5,0,0,0,0,5,0,http://ninjakiwi.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,1,1,0,0,1,0,0,1,0,0,19,18,0,0,33,0,0,38,0,12,16,0,1,1,19263,0,347,179,434,0,0,1,0,1,1,6,1,0,0,0,95,0,http://voltairenet.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,13,6,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,6,1,0,0,266,0,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,http://nic.fm,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,1,1,0,0,1,0,0,0,0,0,1,2,0,0,57,0,0,7,8,22,47,1,0,1,2745,0,64,12,72,0,1,0,0,1,0,17,1,0,1,5,36,0,http://safelite.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,14,7,0,0,10,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,49,0,0,31,13,23,42,0,1,1,8520,0,193,82,708,0,1,1,0,1,0,21,0,0,1,111,84,0,http://html.it,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,3,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,146,0,30,18,5,39,60,0,0,1,10831,0,201,14,286,0,0,0,0,0,0,30,0,0,1,0,84,6,http://123telugu.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,26,19,0,0,22,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,47,0,0,42,56,19,71,1,1,1,12084,0,156,12,215,0,1,1,0,0,1,20,0,0,0,0,66,0,http://emergingthreats.net,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,1,1,0,1,1,0,0,1,0,0,19,4,0,0,500,0,0,24,30,66,64,0,1,0,12973,3,599,45,257,0,1,1,0,0,1,16,1,0,1,96,36,0,http://kirklands.com,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,29,22,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,http://firefoxusercontent.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,25,18,0,0,21,0,1,1,1,0,0,1,0,1,1,0,0,10,7,0,163,46,0,0,7,41,40,53,1,1,1,9572,1,116,4,198,0,1,1,0,0,0,18,1,0,0,0,120,0,http://profootballhof.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,1,11,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,92,0,0,18,35,29,4,0,1,1,9920,1,229,37,723,37,1,0,0,1,0,33,1,0,0,0,183,0,http://wave3.com,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,25,18,0,0,20,0,1,1,1,0,0,1,0,0,0,0,0,1,4,0,0,61,0,0,22,34,24,54,1,1,0,2046,0,140,45,272,0,0,1,0,1,1,21,0,0,1,29,66,0,http://lojasrenner.com.br,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,1,0,0,1,0,0,0,0,0,1,4,0,24,6,0,0,10,4,21,60,0,1,0,1539,0,31,1,71,0,0,1,0,0,1,21,1,0,0,0,5,0,http://linguee.de,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,http://tankionline.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,13,2,1,29,1,0,0,573,0,20,1,21,0,0,0,0,0,0,4,0,0,0,0,1,0,http://isblog.net,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,14,7,0,0,10,0,1,1,1,0,0,1,0,1,1,0,0,10,4,0,0,516,0,0,23,34,29,69,1,1,1,33007,3,653,86,273,20,1,1,0,1,1,20,1,0,0,0,134,0,http://fnp.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,21,14,0,0,17,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,16,0,0,15,8,39,33,1,1,1,3027,0,58,34,246,14,0,1,0,0,0,15,1,0,1,15,20,0,http://appledaily.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,1,1,0,0,1,1,0,1,0,0,10,2,0,0,45,0,0,5,3,10,107,1,1,1,4551,0,82,12,177,0,1,1,0,1,1,5,1,0,0,0,26,0,http://boxingscene.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,7,0,0,11,39,30,50,1,1,1,4125,1,38,9,139,0,0,0,0,1,0,18,1,0,0,0,6,0,http://configr.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,27,20,0,0,23,0,1,1,1,0,1,1,0,1,0,1,0,4,8,0,0,213,0,0,13,64,16,67,1,1,1,14678,0,270,23,159,0,1,1,0,0,1,50,1,0,0,1,147,0,http://deathpenaltyinfo.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,0,1,0,0,0,0,0,1,11,0,0,184,0,0,62,18,71,45,1,1,1,16524,11,330,115,466,105,1,0,0,1,0,42,1,0,1,24,297,0,http://brigitte.de,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,1,1,0,1,1,0,1,0,0,0,10,2,1,10,77,0,0,11,36,38,85,1,1,1,3588,0,88,102,259,0,1,1,0,0,0,20,1,0,1,48,7,0,http://helloclue.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,0,7,6,27,19,7,1,1,1,1358,0,43,6,30,0,0,0,0,0,0,23,0,0,0,0,16,6,http://simflex.ru,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,25,18,0,0,21,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,135,0,0,9,1,42,49,1,1,1,9776,0,238,34,201,33,1,1,0,0,1,29,0,0,0,0,40,0,http://telanganatoday.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,18,11,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,1,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,http://pws-dns.net,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,19,0,1,1,1,0,1,1,0,0,1,0,0,28,7,0,0,132,0,0,79,54,53,182,0,0,1,20369,3,298,81,977,71,1,1,0,1,1,27,1,0,0,0,180,0,http://journaltimes.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,0,1,0,0,1,0,0,0,0,0,0,77,0,0,451,0,0,12,163,17,37,0,1,1,27297,0,291,193,2403,0,0,0,0,0,0,15,1,0,1,17,992,0,http://myvideo.de,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,4,5,0,11,68,1,0,1,8880,0,60,40,132,0,0,0,0,0,0,1,0,0,0,0,32,4,http://xobor.de,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,13,2,1,29,1,0,0,578,0,20,1,21,0,0,0,0,0,0,4,0,0,0,0,1,0,http://canariblogs.com,0
0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,21,14,0,0,16,0,1,1,1,0,0,1,1,0,1,0,0,9,55,0,0,187,0,0,43,20,28,63,1,1,1,17108,4,273,43,635,0,0,1,0,0,1,18,1,0,1,99,429,0,http://marriott.co.uk,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,25,18,0,0,21,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,102,0,0,18,0,16,134,0,0,0,3116,0,111,1,134,0,0,1,0,0,1,8,0,0,0,0,32,0,http://directindustry.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,1,0,0,1,0,0,1,0,0,4,2,0,0,74,0,0,31,7,62,10,0,1,1,4105,0,131,27,210,0,0,1,0,0,0,21,1,0,0,0,167,0,http://yukapo.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,0,1,0,0,1,0,0,6,19,0,0,2845,0,0,31,15,60,58,1,1,1,48512,3,2891,79,374,0,1,1,0,1,1,9,1,0,0,0,79,0,http://scheels.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,19,0,1,1,1,0,1,1,0,0,1,0,1,4,5,0,0,74,0,0,18,22,10,61,1,1,1,5380,5,89,22,135,0,1,1,0,1,1,29,1,0,1,7,45,0,http://toureiffel.paris,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,27,20,0,0,23,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,22,1,1,0,2584,0,11,9,13,0,1,0,0,0,0,3,0,0,0,0,0,0,http://whatisuptodaynow.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,27,20,0,3,19,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,106,0,0,13,15,17,64,1,1,1,5468,0,156,23,155,0,1,1,0,0,1,5,1,0,0,0,10,0,http://24-7pressrelease.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,19,0,1,1,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,1,0,1,8,6,0,0,0,268,0,27,1,13,0,0,1,0,0,0,2,0,0,0,0,8,1,http://directfvtfwr.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,29,22,0,0,25,0,1,1,1,1,0,1,0,1,1,0,0,4,4,2,0,31,0,0,7,17,15,85,1,1,1,3511,0,52,10,181,0,1,1,0,0,0,20,1,0,0,0,53,0,http://wellcomecollection.org,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,16,9,0,1,10,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,3,11,0,4,1,1,0,956,0,17,3,9,0,0,0,0,0,0,6,0,0,0,0,14,0,http://4in.co.kr,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,350,0,0,9,0,30,52,0,0,0,10264,0,366,37,117,0,0,0,0,0,0,19,0,0,0,0,25,0,http://sportslogos.net,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,http://rncdn8.com,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,18,0,1,1,1,0,0,1,1,1,1,0,0,25,15,0,12,193,0,0,15,28,19,59,1,1,1,23649,9,210,24,220,0,1,1,0,1,1,11,1,0,1,36,49,0,http://travelodge.co.uk,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,http://s0avahost.net,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,14,7,0,0,10,0,1,1,1,0,1,1,0,0,1,0,0,23,14,0,0,35,0,0,29,42,48,51,1,1,1,5980,0,63,32,259,0,0,1,1,0,1,15,0,0,0,0,88,0,http://init.lt,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,20,13,0,0,16,0,1,1,1,0,1,1,0,0,1,0,0,10,5,0,0,39,0,0,31,13,25,17,1,1,1,4832,5,108,16,159,0,1,1,0,1,1,9,1,0,1,28,19,0,http://lafayette.edu,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,1,0,0,1,1,1,0,0,0,4,10,0,12,150,0,0,2,116,16,52,1,1,0,14138,2,102,38,154,0,0,1,0,0,1,8,0,0,0,0,27,0,http://eurobyte.ru,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,1,1,0,1,1,0,1,1,0,1,61,6,0,312,156,0,0,8,34,4,26,1,1,1,11772,0,179,13,199,0,1,1,0,1,1,9,1,0,1,0,30,0,http://foodallergy.org,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,1,1,0,0,1,0,0,0,0,0,2,27,0,0,95,0,0,44,1,18,69,1,1,0,9569,1,172,24,304,0,1,1,0,1,1,29,1,0,0,0,141,0,http://kmbc.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,14,7,0,0,10,0,1,1,1,0,0,1,0,1,1,0,0,21,7,0,0,201,0,0,30,37,52,71,0,1,1,8421,1,247,12,163,0,1,1,0,1,1,19,0,0,0,0,38,0,http://cmha.ca,0
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,15,8,0,2,9,0,1,1,1,0,0,1,0,1,1,0,0,8,5,0,0,49,0,0,3,4,4,45,1,1,0,13900,2,65,40,115,0,1,1,0,0,0,19,1,0,0,0,102,0,http://k15t.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,18,11,0,0,14,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,56,0,0,19,2,21,5,0,0,1,7590,0,176,90,422,0,1,1,0,0,0,22,1,0,0,0,84,0,http://thaqfny.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,14,7,0,0,10,0,1,1,0,0,1,1,0,1,0,0,0,13,0,0,0,0,0,0,5,25,14,4,1,1,1,7577,0,63,48,578,0,1,1,1,0,1,4,1,0,0,0,6,0,http://spin.pm,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,27,20,0,0,23,0,1,1,1,0,0,1,0,0,0,0,0,1,15,0,0,101,0,0,28,22,26,66,1,1,1,4213,0,78,8,296,2,1,0,0,0,0,24,1,0,1,28,53,0,http://paramountnetwork.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,26,19,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,http://pirateproxy-bay.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,0,0,15,0,1,1,1,0,0,1,0,1,0,0,0,1,6,0,0,33,0,0,5,45,15,201,0,1,1,7641,3,73,30,127,0,1,1,0,0,0,6,1,0,0,0,40,0,http://cyberduck.io,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,1,1,0,0,1,0,0,0,0,1,1,5,0,0,14,0,0,3,3,6,7,0,1,0,6339,0,59,0,329,0,0,1,0,0,1,7,1,0,0,0,6,0,http://crptech.ru,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,22,15,0,0,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,15,43,18,49,1,1,0,12032,0,98,111,210,1,1,0,0,1,0,25,1,0,0,0,79,0,http://meistertask.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,23,16,0,0,19,0,1,1,1,0,0,1,0,0,1,0,0,14,8,0,0,61,0,0,40,15,31,52,1,1,1,5475,0,103,8,159,0,1,1,0,1,1,16,1,0,0,0,51,0,http://hotelplanner.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,19,12,1,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,3,10,9,15,1,1,1,3726,0,45,29,206,0,1,0,0,0,0,9,0,0,0,0,15,0,http://freerice.com,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16,9,0,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,31,0,0,0,76,0,2,0,4,0,0,0,0,0,0,6,0,0,0,0,1,0,http://bombuj.si,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,15,8,0,0,11,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,36,0,0,13,14,27,16,0,1,0,2982,0,53,14,166,0,1,0,0,0,0,12,0,0,0,0,7,0,http://volvo.se,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,17,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,1,0,0,126,0,1,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,http://dewvpn.org,0
